"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","trin_geneid"
"TRINITY_DN1004_c0_g1",472.368441937359,0.792523618380612,0.665531378475785,1.19081330198986,0.233726885694659,0.412873948332441,"TRINITY_DN1004_c0_g1"
"TRINITY_DN1004_c1_g1",30.8770756635917,0.547854612440129,1.67939702602828,0.326221020967144,0.744257138159922,0.84977817761996,"TRINITY_DN1004_c1_g1"
"TRINITY_DN10044_c0_g1",17.9354099610268,-0.117760021226612,0.735457265516933,-0.160118101687175,0.872788042060281,0.932420143464318,"TRINITY_DN10044_c0_g1"
"TRINITY_DN10046_c0_g1",267.867005298816,-1.26546382214697,0.454910895313094,-2.78178393875578,0.00540610176132536,0.0370464268526108,"TRINITY_DN10046_c0_g1"
"TRINITY_DN10049_c0_g1",47.380302343731,-1.16805008374588,0.821234018067869,-1.42231088587145,0.154936020084707,0.318699785308241,"TRINITY_DN10049_c0_g1"
"TRINITY_DN1005_c0_g1",335.210105949198,0.469476248801548,0.490412807226959,0.957308295956225,0.338411669286387,0.521984977392088,"TRINITY_DN1005_c0_g1"
"TRINITY_DN1005_c0_g2",201.208936054297,0.833139847425853,0.757348758883715,1.10007422294301,0.271299783953493,0.453731488050791,"TRINITY_DN1005_c0_g2"
"TRINITY_DN1005_c1_g1",225.176440321824,-0.261480428957824,0.86053893820176,-0.303856591898364,0.761237149682077,0.861031245273096,"TRINITY_DN1005_c1_g1"
"TRINITY_DN1005_c1_g2",202.55205513197,0.108310416443709,0.624348122265065,0.173477604210245,0.862276030231541,0.925927550419703,"TRINITY_DN1005_c1_g2"
"TRINITY_DN1005_c2_g1",177.621635070031,-1.11470833229539,0.703202847796464,-1.58518745449966,0.112923750049595,0.257948581089112,"TRINITY_DN1005_c2_g1"
"TRINITY_DN1005_c3_g1",25.6808300088621,1.69617837580123,0.68281021282353,2.48411395135298,0.0129874241463333,0.0625300110437846,"TRINITY_DN1005_c3_g1"
